2874.902	-2.040519
2874.952	-1.878074
2875.002	-1.65687
2875.052	-1.404155
2875.102	-1.136574
2875.152	-0.877308
2875.202	-0.637515
2875.252	-0.419554
2875.302	-0.234103
2875.352	-0.089729
2875.402	0.00458
2875.452	0.057283
2875.502	0.064684
2875.552	0.042848
2875.602	0.000451
2875.652	-0.070554
2875.702	-0.151222
2875.752	-0.217235
2875.802	-0.25645
2875.852	-0.26813
2875.902	-0.2572
2875.952	-0.24523
2876.002	-0.248595
2876.052	-0.279293
2876.102	-0.337514
2876.152	-0.426618
2876.202	-0.520556
2876.252	-0.617064
2876.302	-0.692283
2876.352	-0.734586
2876.402	-0.745171
2876.452	-0.723342
2876.502	-0.672367
2876.552	-0.597993
2876.602	-0.518168
2876.652	-0.456183
2876.702	-0.421116
2876.752	-0.436675
2876.802	-0.497441
2876.852	-0.598721
2876.902	-0.719186
2876.952	-0.830128
2877.002	-0.923689
2877.052	-0.990875
2877.102	-1.025298
2877.152	-1.045773
2877.202	-1.052688
2877.252	-1.052979
2877.302	-1.066527
2877.352	-1.091612
2877.402	-1.120654
2877.452	-1.141381
2877.502	-1.152436
2877.552	-1.168043
2877.602	-1.170586
2877.652	-1.159845
2877.702	-1.139637
2877.752	-1.080373
2877.802	-1.004605
2877.852	-0.91062
2877.902	-0.815524
2877.952	-0.728024
2878.002	-0.671731
2878.052	-0.643346
2878.102	-0.628457
2878.152	-0.63385
2878.202	-0.642358
2878.252	-0.643445
2878.302	-0.644475
2878.352	-0.636795
2878.402	-0.613033
2878.452	-0.604311
2878.502	-0.599276
2878.552	-0.6061
2878.602	-0.637022
2878.652	-0.674677
2878.702	-0.727049
2878.752	-0.775693
2878.802	-0.826007
2878.852	-0.864287
2878.902	-0.887619
2878.952	-0.881816
2879.002	-0.867505
2879.052	-0.853997
2879.102	-0.828757
2879.152	-0.806409
2879.202	-0.79295
2879.252	-0.771036
2879.302	-0.770867
2879.352	-0.789314
2879.402	-0.817359
2879.452	-0.846407
2879.502	-0.870778
2879.552	-0.873213
2879.602	-0.837433
2879.652	-0.75049
2879.702	-0.607655
2879.752	-0.429466
2879.802	-0.245906
2879.852	-0.072265
2879.902	0.080658
2879.952	0.197558
2880.002	0.287088
2880.052	0.331612
2880.102	0.329602
2880.152	0.26718
2880.202	0.167747
2880.252	0.024795
2880.302	-0.13339
2880.352	-0.30296
2880.402	-0.462964
2880.452	-0.589881
2880.502	-0.66864
2880.552	-0.687893
2880.602	-0.670808
2880.652	-0.608344
2880.702	-0.521171
2880.752	-0.427613
2880.802	-0.350986
2880.852	-0.320262
2880.902	-0.328837
2880.952	-0.361402
2881.002	-0.408409
2881.052	-0.462453
2881.102	-0.514497
2881.152	-0.568242
2881.202	-0.598227
2881.252	-0.599758
2881.302	-0.573745
2881.352	-0.527145
2881.402	-0.464323
2881.452	-0.408548
2881.502	-0.350244
2881.552	-0.295965
2881.602	-0.247164
2881.652	-0.212557
2881.702	-0.18044
2881.752	-0.169867
2881.802	-0.152412
2881.852	-0.141625
2881.902	-0.110997
2881.952	-0.084208
2882.002	-0.060133
2882.052	-0.040346
2882.102	-0.018352
2882.152	-0.002899
2882.202	-0.005923
2882.252	-0.01389
2882.302	-0.025117
2882.352	-0.017334
2882.402	-0.002619
2882.452	0.001619
2882.502	0.002654
2882.552	-0.028955
2882.602	-0.091824
2882.652	-0.156597
2882.702	-0.230179
2882.752	-0.296102
2882.802	-0.359806
2882.852	-0.42059
2882.902	-0.448514
2882.952	-0.436414
2883.002	-0.405928
2883.052	-0.343721
2883.102	-0.281672
2883.152	-0.233162
2883.202	-0.188855
2883.252	-0.167876
2883.302	-0.150593
2883.352	-0.161584
2883.402	-0.180167
2883.452	-0.203908
2883.502	-0.228067
2883.552	-0.232591
2883.602	-0.244683
2883.652	-0.252987
2883.702	-0.268649
2883.752	-0.292025
2883.802	-0.339418
2883.852	-0.403041
2883.902	-0.480169
2883.952	-0.581855
2884.002	-0.687582
2884.052	-0.789152
